83289,5930,4332,1238,4657,953,662,606,29,17
600720,287582,33857,7915,18950,8530,7739,3939,26,20
38488,23616,3766,2390,2177,1609,778,1139,37,34
718666,181073,91930,8378,18892,16828,18006,8135,47,38
45752,61760,7073,4887,10327,2858,1158,1546,35,34
105409,36792,10378,8104,6214,3833,2469,1161,47,41
220766,571247,52028,51639,22008,50936,14003,12899,43,44
197714,92719,10535,7528,5591,5135,3322,3882,34,41
899425,112644,6501,16069,4087,7508,4007,4815,35,43
313689,141131,24713,11980,12337,4277,6588,2977,29,35
152677,29472,28638,20918,21880,11429,7247,4389,44,41
101002,19994,1375,3523,3839,2947,1361,815,44,50
5965,2530,6540,8590,6212,3148,1504,840,64,60
96940,81173,14326,56495,10382,4338,5661,4440,77,60
508684,5712,35527,31202,29966,11164,9016,2102,83,60
33550,45045,19782,25223,12730,12827,3175,1919,96,63
29042,21585,6661,3809,5794,5539,941,909,81,61
26642,24611,4783,4536,6114,3723,1346,2132,70,74
315072,31995,6964,8373,6186,3101,3340,5254,56,66
99665,22482,6270,7965,3493,1434,2350,1761,54,54
409744,129052,69844,4827,4621,4229,3943,8604,60,38
782899,444216,54843,13808,38558,14526,27636,12846,53,26
252337,201760,10919,11544,17997,6938,4236,3779,40,20
45916,20521,20810,22025,12221,10202,8015,2915,48,30
269581,52420,18550,23632,9465,10873,6025,1852,48,44
449165,186203,199253,70582,98629,27681,27069,9125,67,51
551077,358104,97927,58343,42433,59734,23036,14245,80,63
43274,36880,15689,7823,3975,16867,6433,12989,69,69
70450,10929,5545,3112,5295,4056,2174,1254,67,75
116224,8481,3963,2557,11787,8307,1160,370,53,93
417846,59668,5761,5217,17897,10868,6722,1816,44,96
81932,14618,5752,2970,3068,3147,1416,1264,44,90
1277211,152381,31755,8246,30382,15868,5592,5414,37,81
536761,33364,8359,8545,3513,3941,3967,2277,43,64
1717278,56161,47295,19792,82892,14654,3708,2965,56,63
261824,39883,33306,35312,24660,15801,3792,9375,64,63
79220,71383,3529,5228,8060,6440,4976,5393,57,63
52093,37797,2591,782,813,2886,929,1290,41,61
92979,24026,4248,5835,3607,3268,692,1673,37,60
307519,45599,28436,38754,5503,14798,7342,3590,38,57
10950,31520,3677,5584,13084,7321,4200,1897,43,66
19225,32325,43197,8597,14710,8861,10842,2302,67,69
90631,33247,4481,6976,1304,3401,1199,2483,67,69
103105,18561,1808,6069,4957,5714,1876,911,54,74
122980,63915,10287,5062,9569,3627,1978,1241,54,61
51548,15862,28445,13131,11770,15248,4885,2993,54,67
146888,19831,5036,4283,11282,2289,1317,1145,54,67
717989,34194,36760,16237,40229,17206,3177,3915,61,67
31293,25882,16789,1964,8848,2430,457,2068,70,69
81677,35196,6763,4718,4102,2884,3233,1211,57,56
396104,83522,19242,20127,33855,9353,3735,7379,57,56
67138,70015,27651,50805,57212,6287,9944,7001,57,41
350373,84777,3859,1933,14228,3822,3066,439,37,38
177888,27112,3320,6184,5074,2968,2485,2251,37,41
31816,9794,11454,12781,3057,2112,714,1340,53,40
49391,24799,13738,7339,7799,3200,2177,951,54,44
124609,11007,527,468,1464,1241,279,187,56,53
136451,30800,1559,7956,12038,2139,3538,1864,54,50
11269,7646,3237,3258,11704,4769,860,692,38,66
346545,12237,8298,29680,10900,6504,4925,2165,44,70
105610,9268,2173,4920,2812,2857,1417,1104,63,75
27386,82605,15113,19966,25222,19647,6986,3809,64,84
111196,31344,3732,7482,5062,5403,1382,1410,64,75
11585,6878,21418,3866,11913,5548,5086,6912,63,78
248029,23971,4021,8514,4040,3324,1854,1905,61,70
107056,28355,7530,45875,20162,9024,7887,3376,74,67
108431,37090,56787,45543,29657,15744,4695,10455,90,67
2025,1632,6880,7864,4369,2389,1991,1099,93,66
15368,27440,13898,8639,17781,10532,4875,2867,94,75
282811,84285,17846,5499,9997,2961,2186,622,81,61
54720,182426,40985,8717,21840,6223,5330,4576,64,48
397773,130639,21976,33774,6194,25321,4627,7245,50,48
2905,11075,1609,3895,1499,4081,2880,2076,47,48
108343,56967,30500,2563,5001,11466,9431,6587,53,63
561671,136819,1153,6164,10614,1623,4716,964,38,54
814275,62973,26352,13894,41396,17499,13380,5486,37,57
462024,69196,25339,52700,49083,21941,13441,4110,43,53
11383,48977,5598,16675,33145,6985,14218,6558,35,51
137570,23707,12566,3316,9082,4107,2126,3129,56,70
159636,105334,78867,13949,27287,19104,7336,4692,63,66
75070,13244,6898,2508,2125,4760,1590,986,61,69
27795,17588,5644,5514,5182,2926,1837,1426,67,69
41049,6963,1720,3059,2779,2851,1849,2334,66,77
191154,34295,13722,17484,7031,9673,4818,9114,67,80
135399,29055,6956,2896,2726,3314,3927,3248,61,70
82060,14652,7052,10076,2744,2783,2021,1778,69,69
17338,34933,11030,18362,14738,12665,8781,4217,70,67
117327,13214,9070,8083,4983,2485,709,512,74,61
65274,32400,1727,30170,21831,24170,7615,4849,78,75
444619,96889,43071,27856,16409,13917,7077,4657,74,75
23341,34858,10454,13974,21826,12892,3796,2956,69,77
4333,28076,2315,15816,5615,9084,4538,4084,63,84
99301,18577,7184,29707,14415,13652,5228,2730,69,81
117821,10064,4989,1075,2926,1815,1261,941,66,84
122034,18066,2016,2445,3884,1826,935,460,61,77
11956,13167,22448,9445,7273,11136,7225,5336,69,78
122027,17840,5921,4307,1478,2728,1152,659,63,69
163888,11992,13225,27248,18444,14454,5822,3394,70,78
22101,46323,31809,25508,19986,15886,4221,4342,84,83
12602,20016,3689,3016,2857,3549,1465,721,70,78
37982,20946,8694,7424,12674,9423,5955,3687,69,87
310102,19323,7148,9030,2159,2634,2003,882,66,74
355294,34203,3073,6049,8170,6657,4094,1872,54,74
172937,31344,5034,2606,2221,1301,773,760,51,61
187748,160592,14918,29997,29537,5913,3864,1910,47,43
921053,108007,56243,14238,7427,11294,6016,1971,43,43
2411295,887689,74448,156098,113835,95665,22806,12852,44,37
668332,149778,105839,53643,20051,13504,7361,2746,57,38
698783,311325,74940,38852,9339,28491,5891,1756,63,47
551175,40946,1919,7358,4854,3620,1584,495,51,47
1334553,299474,6908,55343,6426,4738,7080,3438,51,29
1249658,87796,6296,9381,3064,2073,1116,475,37,24
1778231,66597,12563,24795,18652,3483,4264,2610,40,17
1534175,297790,65034,19146,5690,4780,5131,4926,43,3
1126716,228713,38850,5815,6615,5528,6626,2420,41,7
2261564,373793,683738,154868,27487,39215,10252,3901,64,10
763346,438495,10252,15661,7544,5193,5469,1467,43,1
440040,78499,15635,14118,27289,8535,5888,3830,43,14
283027,215665,9455,21826,7066,4254,6215,1906,41,14
2257860,112174,39153,37325,17247,5202,9110,1858,29,13
427465,738978,47587,21487,9243,9135,6530,2200,35,13
745448,162400,10282,44859,40558,3953,5971,2396,35,1
108881,25063,13670,6543,13922,2478,3343,1077,47,11
2443666,258048,143169,137257,56260,15491,21838,8860,51,11
2257931,1418350,55983,65705,45543,34071,24719,12573,50,17
709051,192405,38930,12825,21196,5904,3169,2508,48,20
281998,149052,80706,9714,14799,2829,8601,2289,50,7
636945,619097,142805,51930,68675,44319,10343,6670,37,11
1352963,347364,40616,21108,4892,6482,4293,1794,44,8
852508,24438,4338,6255,6662,4261,1109,1107,48,23
1291184,191353,115883,6663,28182,11606,2339,712,48,34
3062730,243412,8489,76307,46405,24731,8485,8212,48,37
817560,121922,72790,22991,6906,15460,5116,1965,60,50
3055920,610160,167897,30641,105442,24577,15656,6671,60,38
806754,51001,18079,22892,20690,7688,1635,3121,60,44
231704,40290,2299,2699,2453,1412,647,227,51,38
750797,52075,30436,7022,6609,7228,1602,2205,50,40
2121320,354154,118895,31397,17212,15742,10593,2972,54,40
1079331,379378,84297,64658,53764,15925,10629,5116,50,29
1393638,876953,164833,49721,38628,18726,9077,4265,56,23
1998323,615364,82839,36346,56047,46721,10774,5893,47,21
116843,189027,16706,23494,6586,6880,2025,1738,38,21
157776,3069,848,1440,1092,482,624,236,40,30
1593139,188349,27158,5955,17020,11479,17228,8542,37,41
773725,75521,38333,11141,6360,9978,2071,1458,48,43
707266,86353,13132,4302,10297,3802,2233,1899,48,44
729892,37012,21083,11426,4950,4522,1742,1983,51,41
526963,205349,8931,24916,6279,4242,5470,1278,51,30
1178166,117153,15606,9529,7989,5533,2194,1080,41,26
409831,202360,35625,2737,9612,6379,5719,1264,41,23
775819,79912,10016,29426,6285,3582,4437,563,37,16
237493,120957,6900,8321,8338,2608,4148,1380,34,16
256365,31729,30530,1512,1189,1655,597,470,48,13
1030764,978363,390904,115785,88293,26326,19281,8364,57,10
1768554,185361,112319,105546,57275,20267,12538,4551,63,14
56044,43629,6537,2935,1911,2084,586,246,69,21
1120784,100113,22793,7300,11585,5085,3713,1674,56,26
1239157,681630,85398,58711,33652,13072,11502,4243,48,24
292156,119788,13104,6331,3830,1063,1400,314,30,8
867007,91166,39710,28175,12376,9401,3829,1153,43,11
189098,56636,15119,2037,3484,598,1078,439,44,1
464964,85160,43364,5387,11752,4618,2910,856,53,4
3044916,569962,19974,22984,73452,22799,21061,4099,44,17
230694,160615,28068,12784,9599,3626,1834,1800,35,8
577607,120054,37738,34481,20879,10072,2809,1565,38,26
144822,45759,2333,6483,589,1445,1572,337,29,24
1322014,464127,81550,47633,44856,22832,17262,6788,43,24
1046915,54559,13352,20839,16704,2203,3117,1225,51,29
627939,73035,63009,18244,5460,1929,2958,1141,57,16
450318,127366,34331,8717,11669,8076,2157,1811,63,21
1466809,162929,141013,95000,65311,61893,19339,6950,77,37
1891218,129217,54479,16073,22084,5305,6018,1993,77,37
909689,61651,31875,16952,11452,3831,2702,3163,69,44
349443,79596,62879,12747,5461,3517,1594,525,81,38
45914,52962,9458,5474,4839,1577,689,658,69,17
329335,324999,49819,42343,7447,8345,4426,1444,63,16
327201,205744,39264,18083,12942,7281,2901,1665,56,14
1141636,267587,42072,5840,9772,9515,3145,3413,38,17
682083,23139,13310,6155,2231,1873,840,168,48,24
1118636,198362,67031,37552,21837,4123,2447,1506,54,20
1008807,361945,248960,201221,38451,27444,15672,2339,67,23
308372,28891,4654,2859,3953,1861,1503,326,69,27
1864988,775480,112419,22436,27528,16958,5989,5411,56,20
213957,31668,7288,5858,4185,1510,625,147,53,27
1157227,232844,35022,34340,19240,8859,3969,560,40,26
441487,117275,50562,13324,7013,9131,2865,1669,48,26
162775,36669,3306,6458,4806,1406,620,322,50,29
1110444,220843,5360,7039,9032,3248,2447,3236,30,20
134729,14512,4062,6465,2074,1294,382,112,40,26
1915621,144288,22945,54089,28687,8108,10259,2985,38,23
33300,27297,7047,1695,2633,3473,722,634,40,35
90319,24831,1177,7103,4429,7188,1239,701,54,61
70698,7851,352,3162,4008,2355,903,903,47,75
373808,11077,4878,9284,7246,3014,2046,1075,50,87
330056,7800,1488,2408,922,794,562,593,56,83
1543492,585164,2400,10130,8114,44570,22758,9235,37,70
697733,98332,5737,8130,5670,6247,7616,2233,34,60
307839,13133,3783,8737,3356,1467,1173,813,37,53
1505187,39083,25661,15283,9506,3871,2871,2422,43,50
42184,28806,6353,1224,2819,1193,611,629,63,43
2940440,188423,110375,52532,16292,14701,5806,7711,78,41
503662,74512,18774,7532,1921,4029,750,1376,70,38
1534979,80582,9875,12714,4209,5786,2275,468,61,38
1329411,577012,95631,66488,50270,31233,23476,9271,61,41
63393,42390,12975,1199,1866,1702,741,544,54,38
282833,193838,29028,21849,8931,6287,2540,1498,51,34
156703,22753,2517,2867,3452,1055,580,249,50,29
546581,502054,47873,38498,39747,10076,18983,6766,47,21
1328338,1049454,199662,42789,49927,25369,14056,6054,43,16
644304,86544,38214,8500,24709,5836,3026,2489,47,21
26982,38573,1685,1873,3176,1256,575,264,40,17
1548396,562980,97680,5513,77310,17885,7915,4840,40,21
660726,31285,30325,6300,4128,3026,3912,722,51,27
128672,19010,14255,6488,2136,1005,579,359,60,24
864437,373910,31776,33033,14254,15777,7075,5280,66,26
1076531,24194,17117,22998,7553,2524,2139,1200,83,29
98357,52991,2304,5221,7934,1755,525,351,64,26
893347,45908,20050,14819,6759,8838,1281,993,60,41
1893484,153065,11980,15715,5969,8413,1752,1798,60,43
935567,112945,69328,12907,9490,4149,1439,1650,54,40
1655673,1873099,72747,36474,42468,26805,16303,10731,50,30
1751918,268470,16129,21667,6374,7572,1261,1287,38,16
1433681,130031,41649,18035,4337,4911,2490,1664,47,11
100775,181560,23928,14004,4354,7735,1678,844,37,14
262496,41016,14784,8406,2541,4291,734,165,54,30
642681,125909,17900,55315,23279,6344,4650,1198,66,34
141788,43074,4848,9673,4913,2110,2059,2305,63,37
1453204,158387,71353,18240,12006,8219,3781,3581,69,37
807700,71045,22661,45990,10990,7210,5497,2469,75,34
182971,535107,23471,56175,41417,7940,3078,2172,64,24
1031183,223809,47261,41427,20785,21674,4645,3586,64,30
732297,65063,6592,7351,16741,3359,3206,3905,54,34
200717,45309,11496,3811,2911,1856,655,492,44,27
933124,314083,18437,20129,18022,6927,1632,2341,43,34
1013930,83518,29686,11139,11552,21933,4679,1761,44,41
1596507,706157,31765,25263,58382,15932,4335,11517,38,35
1051952,1026256,55143,49505,68206,21255,11972,7072,27,29
333111,157573,15539,29560,9863,7450,4779,1390,35,35
94475,32745,6244,1950,8882,1109,904,812,30,17
114291,86790,4910,11307,8691,1366,939,399,38,13
121966,17094,10025,6229,1682,1341,954,700,57,20
605797,240834,32514,18540,43111,7330,2921,2363,54,16
200556,67431,8095,5450,2382,2637,1082,617,53,17
804970,269531,33773,39351,22700,15540,4018,3193,56,30
246726,780862,10229,56910,21826,11448,5539,1964,37,21
712382,12001,14369,4534,1555,806,682,540,53,21
219442,268239,28430,18520,9444,2680,1689,887,51,8
994350,75297,60212,18237,4330,5113,2826,1637,63,3
1988137,36519,43671,28093,12213,11120,1976,1108,87,21
170932,11357,1743,9095,790,747,602,212,81,24
42201,24932,2532,3300,2311,1113,703,901,84,38
43987,16080,10989,11708,16194,2419,6382,3691,81,44
74986,15346,9605,11373,17781,4050,2248,958,75,47
250599,363566,128979,39516,9822,13358,7288,3473,69,43
1052699,229304,175932,25559,34008,14898,9461,6745,80,43
15433,10222,4244,2421,2592,1345,1037,1114,78,44
450046,10021,4491,1534,9570,4072,1582,1234,70,53
40145,2340,2530,7776,8176,3018,601,479,77,75
396762,16415,3616,6017,1753,3039,1505,891,74,87
111866,6108,4619,2782,3591,580,372,116,75,81
776687,66290,100802,17012,29824,13540,2949,4289,88,69
462347,132758,68057,5598,12231,9040,3377,3990,83,53
272553,28194,11173,11418,7218,3188,1880,1284,87,48
171462,53711,76403,13164,17367,9308,5419,4561,90,51
400708,51533,16659,25273,28072,14324,2960,3004,81,57
19248,10746,13326,6374,2164,2037,612,524,91,63
404077,17366,4691,1939,8382,3577,968,1171,81,70
340349,241899,19310,23552,19761,10308,3748,4476,64,64
90725,18980,4375,5641,4766,2724,1429,1340,63,60
144392,11471,1776,1919,1896,973,916,218,50,60
64140,12095,6305,10119,4311,1300,853,1076,63,50
117052,45037,21913,6210,12051,2787,1114,223,74,50
90387,50623,3640,2978,7677,3110,857,912,61,44
61684,88485,18612,4989,5068,2733,1419,759,61,35
238961,27283,3693,8001,6729,1379,625,659,51,30
112732,5491,3942,1357,4703,2335,1538,665,50,50
89906,68342,7867,7983,7630,1346,1404,1209,56,37
56783,33777,2324,5218,7928,3699,2305,1250,53,50
22077,5772,11627,33566,9783,5801,4650,3115,69,61
145025,50841,27745,7710,8230,2744,1553,1003,74,41
381441,24990,2916,2253,3138,1169,1130,422,70,51
89174,9255,1297,1655,2928,3992,1855,1367,70,64
37654,18305,10252,3738,5617,5191,1570,2503,57,67
47055,20621,15012,5906,6094,9060,5205,4501,57,87
747362,72402,12689,16063,6062,3100,4063,1200,64,83
76434,44814,4292,3903,3746,5371,2182,1116,64,70
213808,188836,26799,13275,22811,17818,15571,2911,54,64
199960,35711,3052,2429,14880,4680,4038,1131,40,60
116460,48055,13568,7089,12505,3603,3062,847,38,64
421771,18312,4806,4354,5921,6783,2075,1066,41,74
70222,60414,10014,31115,18699,13011,4382,2895,51,77
130256,33686,13092,2307,3683,3270,2640,2296,64,70
485938,112047,20566,5901,4484,3446,1352,1147,60,64
1410410,544005,27065,43441,43683,13352,24281,21935,53,41
1176228,177554,50021,32097,20058,19296,8870,7595,51,37
558976,31091,9276,32832,12195,26647,4007,7680,54,53
11560,2529,5732,2139,1498,3989,2453,1868,67,80
138784,10667,4637,1958,3255,3122,1539,842,78,100
73361,15222,56651,31125,11926,22984,4731,6303,91,100
629601,49140,28590,14651,38579,11399,6489,5898,88,100
37159,49526,13143,15772,30918,12249,4848,2657,78,90
382054,49633,8654,2359,8100,9104,2099,3409,69,88
49400,30446,8280,20237,22242,8893,8375,4336,57,84
43315,19904,14418,20835,11353,13935,4876,2083,63,91
11072,4766,11242,4304,6540,2353,1178,1219,75,90
11979,52408,17372,16088,5563,7335,4864,2567,87,84
117334,15829,5948,550,478,1782,556,336,84,78
79552,4646,2639,2042,4451,2793,2625,521,80,80
111727,36248,4824,1095,848,2529,789,1079,61,70
801480,18181,10659,40691,20789,21452,3598,3150,64,83
67451,32278,9704,15109,11711,4319,4006,4097,67,83
308657,11793,2988,1894,3828,4360,1793,1019,64,81
625293,24271,30784,28605,23977,11107,5609,1640,81,88
54345,31184,7367,14597,33253,9436,4226,3811,70,83
82299,8763,3339,5477,4956,3291,1229,736,69,90
52760,40495,21252,16360,9834,18105,1687,2603,78,90
107471,26630,24788,13113,7180,5855,2011,892,78,87
36529,36545,4678,2701,6147,2603,2938,1603,74,75
29816,28973,596,9828,3631,3466,5498,970,67,67
581306,16581,7432,5098,11253,10265,5777,9424,63,74
86064,31352,2835,14258,5593,1594,466,836,56,63
63468,24161,33825,14191,5242,3580,1157,1258,75,60
449242,40470,25553,17550,17657,8069,4158,1629,81,61
83541,17509,1369,3975,1507,683,480,481,80,37
1035551,34794,33118,22736,19506,15705,2568,1469,84,53
245442,56502,33600,35093,12979,9611,5170,994,81,57
116088,15054,2841,9101,4218,2620,614,321,80,57
161087,33662,2484,6853,9016,4130,5025,536,78,69
4323,24270,11946,5294,2096,1829,694,622,77,56
48171,73548,20915,16611,32561,11629,11528,3007,67,60
27751,15690,17066,13562,35475,13167,2262,3191,66,69
69347,14211,36610,20771,22191,14187,6070,3104,81,77
111077,24047,1330,6905,1310,2055,1412,853,74,81
30926,9073,5483,29904,16532,8341,8949,3150,83,88
960973,171293,28701,60595,32582,12515,3409,3273,81,69
111037,25366,23088,15181,17289,13464,2638,2825,77,70
400719,41679,41037,13636,31265,12267,3360,2676,83,77
78946,5367,19772,16725,7534,6887,5220,884,88,75
52845,49037,753,15902,5750,2689,2202,2464,84,70
171592,25155,47613,21733,17250,11701,16203,3777,91,66
154118,16662,13528,7686,6321,2735,1045,768,93,60
219161,35065,5847,58906,19453,5604,7989,5458,90,50
10318,36361,15057,9232,4586,4362,6609,4365,94,56
57249,30955,19807,33340,17938,11700,4346,3101,90,56
1603952,49623,21579,88285,15806,13863,4991,3782,94,60
62413,6074,11024,7124,3730,1932,1232,1344,97,64
13375,27626,4592,2269,8209,3171,1818,789,88,66
81409,38011,5627,10308,8611,2279,1060,956,78,54
1770865,112936,70505,14337,30956,12288,7987,3182,69,50
1022335,74121,51547,61849,25150,20189,3956,2047,64,51
101845,42877,41714,13362,10785,4155,984,1127,80,44
209197,53826,4900,2939,2445,2043,1782,946,69,41
148727,17735,17501,8224,5324,1179,1611,573,77,35
46878,10444,22588,39060,11644,11277,4525,2991,83,40
56567,34347,3198,13566,3214,3080,1379,713,77,43
18585,62375,44236,3504,4610,1828,1341,1417,91,37
37106,24981,619,2099,436,281,99,281,69,26
183164,18675,9849,5685,11369,5275,1804,718,56,24
401924,26310,7261,6970,14618,2800,1355,327,53,26
42729,38591,14770,5280,4022,1493,2382,1433,50,29
40537,22749,14175,12276,20332,10744,3023,1147,64,61
117867,139685,5806,2392,7966,7801,3315,2516,44,50
130203,36495,8468,7955,10698,3826,1657,765,47,51
398006,26120,19333,9922,14457,10290,6312,2958,48,74
60492,13632,2179,1956,1995,2885,744,722,41,69
41361,29489,25818,5374,12800,5601,5933,2106,64,75
632522,353557,66085,44326,23663,25278,42938,3927,63,70
196505,66396,34056,9840,21640,13437,10084,11321,60,66
118964,62257,6453,8047,2690,2026,1418,1010,60,48
295850,78706,3707,25830,19605,8336,6654,8686,50,48
289840,100331,51518,40709,23576,9013,1658,4749,57,47
494651,112577,16331,54840,11693,16352,5263,4950,60,43
257646,142348,34970,37548,23512,9996,6684,10701,66,48
38123,24771,3430,2257,9458,5835,6293,2263,60,57
411070,61686,9222,24025,6113,4533,4578,7895,57,57
606054,49964,722,8735,5250,5734,6515,3131,48,57
234080,191338,46907,17180,18683,13607,10587,15591,44,60
58303,67010,26167,38143,8610,9521,5823,4499,60,50
150229,38851,16787,10730,14020,17872,2902,3143,56,66
702848,155506,7920,60176,25267,14209,11941,5751,64,61
36361,28288,17247,35083,17450,11142,4609,5831,75,70
92044,10198,4049,5359,4736,3450,1153,624,70,81
849495,42864,4136,4185,7575,2798,1655,781,64,66
12198,33576,8578,10376,2791,5045,3054,4549,66,69
45691,87210,51911,37767,35370,19396,5332,10813,63,67
328415,39287,4746,11368,6984,6012,829,459,57,63
49707,22375,40999,42086,38521,12344,3963,6335,75,70
87446,33346,4572,7711,4139,3108,1681,1236,70,67
102389,70972,18644,8568,6545,4426,3350,2472,64,60
91545,175486,15901,6738,3289,3019,1357,1546,56,38
157694,82168,6227,19040,36613,15144,8725,2640,40,40
200710,21018,2022,4349,5097,2037,2019,2379,37,40
52535,16542,1213,5585,10638,10938,3024,2564,30,64
163252,15252,1405,4325,3390,6278,1228,1044,38,96
164484,38148,3265,5298,9052,1848,1635,896,38,83
576954,127091,16120,15484,45702,12600,4565,4011,37,84
306020,26177,7201,2780,3476,2780,1031,2038,40,64
28391,21629,3472,12429,12005,3553,4989,5953,47,51
143004,152622,56884,40627,4571,7246,2367,2932,54,48
95779,33655,10011,10057,3869,2603,1296,1043,64,43
94292,18023,2853,3911,5829,2341,1669,713,64,44
131804,67029,45639,11007,25950,11085,5330,4268,66,44
44009,16942,22293,13563,10514,9678,1192,2380,70,64
47382,12288,5651,6341,2416,1286,1533,617,75,66
40871,38318,7072,7268,6161,2909,1073,524,77,61
76247,32481,1234,1797,1990,2157,1650,1145,57,57
6756,27353,6537,7104,7961,2243,2229,2336,50,44
125328,15912,1812,646,1816,2099,957,692,34,53
458770,10271,1089,4507,4180,2106,949,613,34,61
171044,30319,3816,5934,9457,4592,4377,1064,43,67
13763,13290,3683,4575,3593,2779,1286,1302,44,78
76458,25534,11413,15891,3153,4923,6467,2209,61,75
50987,16816,1112,2888,1676,1575,1554,635,60,67
166174,50375,9349,4781,4788,3144,1671,647,60,60
39742,61639,7557,7564,5385,2476,5248,822,51,44
78959,19637,39891,21220,11960,12283,7700,4094,57,50
141137,19342,9354,1694,7226,3679,610,1012,61,54
115345,3500,3850,5708,2180,3728,1661,1127,75,74
142373,8367,3727,4448,3017,2622,1139,1681,84,90
49770,19080,3056,8082,2691,1775,1604,546,75,80
47596,79367,12427,9163,5887,6429,4926,2888,70,74
103034,12947,43275,7055,13862,12261,8692,2080,74,67
31201,65917,25590,29351,13599,7073,3150,2349,75,57
85270,13770,4324,34335,21473,9127,8217,2040,80,69
25921,16456,1336,1131,5839,3501,1106,894,70,80
202360,59456,22433,4560,6601,2189,1734,1290,61,60
22899,13896,2998,3328,11577,4097,1910,1184,50,75
35696,10391,2040,5132,4785,2109,2081,1067,43,70
60831,6417,3570,1170,1294,1152,487,231,60,66
16137,8700,6232,4318,2042,1957,633,1255,66,81
742705,34975,8649,38029,16253,13924,3879,3268,78,78
66800,51413,14121,26884,41494,6907,7778,3281,78,74
61024,10580,2364,5464,2326,1858,1117,941,78,74
9872,3966,6314,7381,1296,1715,852,954,87,70
20998,86828,39083,36532,45364,10793,6904,3244,83,61
76657,51191,32980,16856,22318,12395,6235,3354,87,66
39240,29388,39092,31658,31348,12667,6125,2907,93,67
35155,22215,22307,20193,16686,17746,6243,4426,83,80
16898,42121,12771,9557,25255,10174,2632,1720,78,87
139666,72034,22469,35401,33110,16137,3629,9600,77,87
118940,54633,5292,57313,7315,9597,7838,4016,75,83
13404,29136,9602,33847,15976,5300,3124,1883,77,69
44927,99326,2419,7079,17527,11171,4369,4607,63,64
14829,38812,6983,13468,10306,3397,5425,1418,61,56
95303,17218,6264,7641,2571,4751,2120,1003,57,63
65686,33255,23041,15423,20899,13605,6185,2453,53,74
84348,8929,3398,3828,8769,4335,1390,741,67,83
7947,19261,18676,8135,4280,7940,3145,3136,75,94
32957,9949,6160,534,2257,530,213,207,75,80
611207,73627,25801,19254,74357,24729,13018,10841,66,80
164104,68792,15650,2817,9318,2315,5834,3546,64,56
1955094,1728821,91510,56013,95503,19009,19845,8894,43,26
1837187,235136,343711,28156,33331,18197,10149,4657,50,26
783665,205869,43420,30791,10707,9957,5438,5662,53,7
1443238,130637,21647,76959,36650,15090,8161,4689,60,16
863428,328920,25467,57751,23112,27710,5720,3914,69,37
312431,156844,34495,29397,16196,17114,10863,4230,57,47
175046,100824,16671,14910,9776,7424,1629,757,56,51
786404,127304,14141,7897,4477,3785,1389,725,43,40
133976,12901,1011,3174,2042,1320,400,247,44,41
925409,251209,32765,8815,26026,11990,2904,3388,38,35
93298,67789,7156,2165,7362,1949,1148,1318,29,26
1990997,1427503,175747,59330,16697,29874,13568,8238,30,24
961066,101697,58640,67269,32753,15399,5672,3369,41,24
934858,271419,22692,25388,16525,4851,6541,1562,41,14
35539,11077,3704,1228,1815,1709,1674,350,51,27
1170528,292889,61972,30886,13242,25784,6167,10690,56,43
92758,42640,5382,18498,6454,2779,1040,1081,50,35
762144,205011,8132,17880,9584,32365,4757,13053,44,57
1197516,400297,20421,47183,14765,27471,14511,5545,38,51
852273,129086,23186,94532,9971,33095,9336,5377,48,57
316145,63680,20280,3100,14482,7133,3749,1976,43,66
19243,37827,4831,15211,5989,4070,2672,2573,56,60
144404,53349,9460,13065,3385,7233,5418,3450,63,64
366049,45881,51930,44433,65331,76174,39142,18732,60,78
1841174,96693,7185,4756,11066,20304,11840,6995,50,84
136835,19899,8157,22193,2277,3855,2378,2589,57,84
448736,85527,88679,26355,54484,6755,8126,4365,67,74
857794,269965,104297,48789,20943,30805,15544,10719,67,54
49912,9980,11525,3097,6015,8393,6964,1741,87,61
77077,7187,817,503,1618,1202,1150,435,66,66
333546,40470,28485,13803,28423,21313,10502,4903,60,87
109710,42401,61027,50007,31761,10299,6885,7209,69,84
41568,17183,4711,5104,6048,4366,627,1006,63,77
674589,128626,22429,24715,33140,20749,9801,4119,69,77
721787,23060,22932,38059,28272,9098,4001,7604,77,67
929994,183154,24968,35850,32062,30167,44058,22031,61,74
380850,83374,18582,9833,35631,17512,3538,5343,56,74
2141186,233497,31455,13064,30120,20244,5686,7025,51,67
192149,35896,2109,10368,8001,2780,2549,1186,40,61
76395,12468,2880,3048,2795,3408,1282,378,40,66
2042778,94025,21331,33339,26498,12508,5443,5057,47,60
215961,1127,491,513,526,448,167,27,47,60
28331,22869,542,216,998,370,737,297,30,44
286656,82510,16133,14995,34369,28839,15610,18662,29,60
262845,141150,62785,32067,72190,15022,20907,12853,34,48
405751,26937,12918,10360,20710,23964,24839,11446,30,64
1152747,56055,18993,6731,9166,9764,9703,7046,53,87
71062,11585,1217,805,962,535,324,508,50,66
127401,11659,4669,6748,5792,4166,4896,2433,53,78
160586,21821,1602,538,3478,1556,1458,772,40,60
325569,818185,58565,155840,35786,44648,22109,57810,38,48
650565,240485,5903,15200,12431,11128,13524,24476,30,48
1005160,100509,2514,10218,14195,13598,1748,7309,14,44
347034,94183,27822,4157,26698,13750,11568,7375,24,48
