0.1929912093133761,0.2087685944631017,0.32189248158537986,0.40261595662552246,0.8227970087117416,0.4012342962751094,0.32653684279390277,0.18550288108957572,0.5252525252525253,0.3020833333333333
0.8065037401815733,0.020361071643847414,0.0007218202995554243,0.06504175059675402,0.28828412098784467,0.11596004488350091,0.1131561157511394,0.07058669460450498,0.5252525252525253,0.3020833333333333
0.04491637688359,0.010589560191165073,0.020703118591794214,0.009228612247433293,0.052797265695268936,0.013179027964181205,0.020738382362561876,0.012441068622315348,0.6060606060606062,0.19791666666666666
0.25332440585469806,0.0,0.0,0.003993149530139405,0.014712306941125075,0.017271347165078877,0.00481932965523257,0.0076938187532739665,0.6060606060606062,0.19791666666666666
0.8131968293051686,0.038905752174287433,0.0304181636235379,0.13998873044465937,0.5738185182329812,0.24643022155728145,0.08888501210284143,0.12130041906757465,0.6060606060606062,0.19791666666666666
0.39436344917456817,0.09734779987944543,0.4836196007021343,0.07399527920988881,0.540577698969496,0.4059316626696882,0.3418016878557254,1.0,0.6060606060606062,0.19791666666666666
0.4197153286248083,0.020828624171187464,0.06931443476549043,0.013587800484502144,0.12062806774085781,0.37220303183648323,0.3817519680746669,0.24993452069146155,0.6060606060606062,0.19791666666666666
0.21597010734573102,0.09977100017222078,0.028482372820184718,0.011943953927928089,0.3712384036183281,0.25704604959186816,0.061800815578864736,0.04347826086956522,0.43434343434343436,0.2708333333333333
0.2631266334046092,0.035291806596056144,0.04153747723805305,0.017438971364681033,0.09735820933878138,0.04034014653142945,0.08982270972806768,0.021542692509167103,0.43434343434343436,0.2708333333333333
0.18917291230192157,0.015223375742702142,0.03622881703495907,0.04371833210580959,0.03671009688278981,0.044575476887197193,0.09512179165667181,0.09081980094290204,0.43434343434343436,0.2708333333333333
0.022622518844899457,0.004425266942219925,0.028728447922305885,0.019914724073367467,0.05229614781692493,0.03810697234384282,0.08860152212312186,0.0196765322158198,0.5252525252525253,0.44791666666666663
0.2002476655363327,0.021064755015930425,0.03506406155158554,0.018570363731553866,0.1954359725541593,0.053365162482673645,0.03321194147022265,0.012932163436354113,0.9090909090909092,0.6145833333333334
0.4334708453026343,0.07230918474984929,0.20397001164755482,0.014770216428704533,0.16829851206537663,0.14013993091461133,0.28305384128922517,0.07487558931377684,0.8686868686868688,0.5416666666666666
0.6129048863546369,0.11545789201756651,0.1353281821611956,0.011227405428908628,0.3028422378125562,0.2740423753052738,0.25130296356063414,0.11691330539549502,0.6060606060606062,0.4895833333333333
0.23978955628991266,0.05577060729355033,0.0657479862854143,0.11366500137541817,0.38000154190116414,0.09308926096235506,0.2716706282574089,0.10126375065479308,0.6565656565656567,0.38541666666666663
0.2541555973131169,0.05152967041246878,0.12136752136752135,0.220168954593453,0.08436769203094081,0.20176673780554882,0.2525895719301306,0.19018465165007858,0.8080808080808082,0.35416666666666663
0.09590847894482962,0.032954043959355896,0.06796922420722804,0.012325521549696964,0.1368694266697505,0.056907438780224855,0.03028981398695946,0.018039549502357255,0.7777777777777779,0.34374999999999994
0.00752608047690015,0.0029284261172823557,0.002716669127417687,0.003824549883311297,0.01802739444401614,0.008272645266330774,0.009900342368667815,0.007562860136196962,0.7777777777777779,0.34374999999999994
0.011317739044039828,0.035641630069749415,0.017714126351362436,0.039541054014002645,0.04411122247063963,0.034003652284878214,0.04937087031423774,0.015289418543740177,0.8686868686868688,0.10416666666666666
0.7162084134286557,0.0728863934814432,0.1784799120691635,0.04375160835189408,0.11510292190270603,0.14955666541990273,0.12355801731469566,0.021608171817705604,0.8383838383838385,0.15625
0.13357955895375712,0.06355417958322569,0.16309529668454814,0.015069702643464989,0.1149230334335569,0.1483025676002728,0.02577578123296334,0.029858564693556838,0.8383838383838385,0.15625
0.3136255642670468,0.11232899014035994,0.4184129796413865,0.45504157312344157,0.21793488037416803,0.5144221249257441,0.48583640447478027,0.14490570979570458,0.8383838383838385,0.15625
0.4339499773213244,0.0527311794971153,0.1091293862886953,0.08099660138606657,0.3750417598231953,0.13389144353259552,0.12770133240290465,0.09959402828706129,0.8383838383838385,0.15625
