0.03345549789786608,0.004829917097292715,0.0026333521188866803,0.00989148797760007,0.04944498712370127,0.010525088194991107,0.008418875493645936,0.021715821743004276,0.9393939393939396,0.42424242424242425
0.033870524580821355,0.004160864244419125,0.0031249261795246465,0.00945615367300952,0.052588580055057274,0.010544525107631904,0.008897772780588698,0.022093356891526604,0.9393939393939396,0.42424242424242425
0.03719005878638998,0.006664441605573395,0.004569276508721784,0.012466391449638499,0.05969274487168102,0.012332721070585148,0.00632977283611302,0.013636569564626468,0.9393939393939396,0.42424242424242425
0.05244687437699299,0.008192828397917651,0.003665995111256596,0.01244165654596858,0.06772045111446584,0.01695870627909463,0.00898799980566487,0.023679004515320377,0.9393939393939396,0.42424242424242425
0.039589198302262374,0.016509953312080168,0.001965171359117911,0.002755468268828827,0.13247491341799128,0.01690039554117224,0.012250053789188028,0.05700780742687145,0.9393939393939396,0.42424242424242425
0.43659176827518376,0.021138847648532418,0.04556565325918102,0.047528117401746776,0.44903649764674536,0.30787097777389033,0.2437170758115227,0.1296908742203899,0.9393939393939396,0.42424242424242425
0.07142398643657479,0.03946798021997415,0.045348550756427866,0.06787999614135502,0.31045200248645766,0.0769507371449119,0.04150443153503932,0.08165330192240898,0.9393939393939396,0.42424242424242425
0.269823382711999,0.1654225506105491,0.019426736904388283,0.03788397846084588,0.30695320131427045,0.10382226887081256,0.10374719775681736,0.07420830879354867,0.9393939393939396,0.42424242424242425
0.795884647035429,0.05219149336126169,0.17502398813922906,0.284161993831115,0.3830210460882692,0.9608443394851162,0.2550787404307299,0.9906673311285281,0.9393939393939396,0.42424242424242425
0.10946108004071473,0.010682595035044713,0.007174506541759611,0.11047597375132022,0.35479975135423136,0.3708660116427106,0.1561205155433402,0.10205530134855555,0.4646464646464647,0.8080808080808082
0.17652287112878087,0.06365516156628956,0.041081867891439756,0.047409389864131166,0.10674007636977177,0.27566401352809117,0.1277545269674697,0.168667602953835,0.4646464646464647,0.8080808080808082
0.18385716017822373,0.014007143213371851,0.0347229018392969,0.09451454041312236,0.24038717698250597,0.32649154008377307,0.06441515536399665,0.1467856657454809,0.4646464646464647,0.8080808080808082
0.0888045023942149,0.04273038014017885,0.023247965929530552,0.19671174190612112,0.27825237545511056,0.3825475961398291,0.07086985792713821,0.10711427233875474,0.4646464646464647,0.8080808080808082
0.12919352707811366,0.019855217576448113,0.006715554100706314,0.15878571410903639,0.4316668146701003,0.31534447068427646,0.07436094974354704,0.09310016762560594,0.4646464646464647,0.8080808080808082
0.05242004368308671,0.033957501333118506,0.019389615751067794,0.0854022019011247,0.22154337980641148,0.31549996598540286,0.04502328551301004,0.13331521164620427,0.4646464646464647,0.8080808080808082
0.222724646777311,0.019875933662488923,0.01536140817407796,0.14080096565063926,0.13263475712636533,0.2874816564136952,0.12559601890603203,0.08194022863528594,0.4646464646464647,0.8080808080808082
0.16464638334133158,0.058695577115630296,0.10478064210596177,0.32408412835436207,0.8056478110292158,0.8866730808478381,0.29960924757601626,0.6497379906069255,0.4646464646464647,0.8080808080808082
0.14377482051454477,0.025658023455212974,0.03137412385641538,0.05533692649033978,0.211526507414972,0.26303973876789405,0.134965748433173,0.12910191938869509,0.4646464646464647,0.8080808080808082
0.1381094685518795,0.028860576904633117,0.03839002183398746,0.022731376472654326,0.3493650652695142,0.21663410983799333,0.0679825931247007,0.15195034657726633,0.4646464646464647,0.8080808080808082
0.13830034007055453,0.00562863730353286,0.0018740558009676248,0.10412157699851837,0.15082141905692212,0.5126582893573185,0.1482985265232751,0.27452845859949565,0.4646464646464647,0.8080808080808082
